id,plan_id,natural_key_plan_id,natural_key_plan_id_source,plan_id_raw,age_min,age_max,gender,region,monthly_price,raw_monthly_price_con_imp,raw_monthly_price_sin_imp,raw_price,price_unit_source,price_is_whole_number,price_decision,tax_included,tax_basis_raw,deductible,deductible_raw,copay_pct,annual_limit,annual_limit_raw,exclusions,is_demo,maternidad,grupo_asegurado,periodicidad_origen,vigencia_tarifario,archivo_fuente,detalle_fuente,source_file,source_file_sha256,source_drive_id,sheet,excel_row,mapping_note,load_blocked,load_block_reasons
9a852300-9d30-5c76-a00e-54d73d1b301c,225007bd-b5db-5eed-a75c-6b13c4758a6c,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,66,70,femenino,Nacional,241.09,241.09,239.89,241.09,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=241.09; prima_mensual_sin_imp=239.89; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",2500.0,2500.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6091,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
523a063e-a148-52d9-967e-46558867e49e,225007bd-b5db-5eed-a75c-6b13c4758a6c,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,66,70,masculino,Nacional,323.42,323.42,321.81,323.42,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=323.42; prima_mensual_sin_imp=321.81; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",2500.0,2500.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6092,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
16ac3682-ca61-5979-94f0-fb0e34d72952,225007bd-b5db-5eed-a75c-6b13c4758a6c,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,71,120,femenino,Nacional,269.9,269.9,268.56,269.9,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=269.9; prima_mensual_sin_imp=268.56; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",2500.0,2500.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6093,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
3a17be45-01f0-55f3-ac24-3e112d2a1c94,225007bd-b5db-5eed-a75c-6b13c4758a6c,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,SALUD-STAR30-90-2500,71,120,masculino,Nacional,378.68,378.68,376.8,378.68,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=378.68; prima_mensual_sin_imp=376.8; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",2500.0,2500.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6094,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
68455f7b-d785-5717-93a2-1302b4b822be,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,0,1,femenino,Nacional,94.71,94.71,94.24,94.71,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=94.71; prima_mensual_sin_imp=94.24; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,nino_solo,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6095,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
3530a30b-13ff-5b9b-a021-35fc086f6f8a,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,0,1,masculino,Nacional,94.71,94.71,94.24,94.71,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=94.71; prima_mensual_sin_imp=94.24; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,nino_solo,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6096,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
3f6242f3-3a3c-531d-9038-5f1459733d4e,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,2,17,femenino,Nacional,39.88,39.88,39.68,39.88,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=39.88; prima_mensual_sin_imp=39.68; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,nino_solo,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6097,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
e0c7dae7-d5df-5fbe-a059-bc58d3ba4c0b,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,2,17,masculino,Nacional,39.88,39.88,39.68,39.88,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=39.88; prima_mensual_sin_imp=39.68; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,nino_solo,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6098,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
8ee7ab4e-a0b6-50a4-864d-f2da4fa6ea45,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,0,1,femenino,Nacional,69.79,69.79,69.44,69.79,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=69.79; prima_mensual_sin_imp=69.44; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6099,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
0b8e7d0c-f30f-5b9d-9505-6ddf811014d2,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,0,1,masculino,Nacional,69.79,69.79,69.44,69.79,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=69.79; prima_mensual_sin_imp=69.44; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6100,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
f0dc854a-e7ae-5ecd-a33c-41875297c89f,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,2,17,femenino,Nacional,29.36,29.36,29.21,29.36,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=29.36; prima_mensual_sin_imp=29.21; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6101,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
5b4169de-9c4f-5917-b584-aa2ef6e1db35,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,2,17,masculino,Nacional,29.36,29.36,29.21,29.36,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=29.36; prima_mensual_sin_imp=29.21; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6102,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
835539e4-14a4-50d4-bf3e-2e3d3302cd42,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,18,23,femenino,Nacional,66.46,66.46,66.13,66.46,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=66.46; prima_mensual_sin_imp=66.13; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6103,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
3b2e8de5-5511-55c3-929f-099e75f487b2,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,18,23,masculino,Nacional,45.97,45.97,45.74,45.97,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=45.97; prima_mensual_sin_imp=45.74; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6104,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
e1cabd50-4d5e-5696-ae00-eb6a74ee3a2c,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,24,31,femenino,Nacional,66.46,66.46,66.13,66.46,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=66.46; prima_mensual_sin_imp=66.13; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6105,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
679f3278-53ce-556b-a53e-6d04d553db99,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,24,31,masculino,Nacional,45.97,45.97,45.74,45.97,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=45.97; prima_mensual_sin_imp=45.74; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6106,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
a3dd6c5e-ab3b-58e3-84db-8269eb4a66fb,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,32,49,femenino,Nacional,79.76,79.76,79.36,79.76,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=79.76; prima_mensual_sin_imp=79.36; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6107,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
9c4a8fba-ddda-5bcd-b927-96724068a794,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,32,49,masculino,Nacional,68.68,68.68,68.34,68.68,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=68.68; prima_mensual_sin_imp=68.34; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6108,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
844e5897-e469-5762-83a4-8ec6cfd8025e,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,50,60,femenino,Nacional,94.16,94.16,93.69,94.16,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=94.16; prima_mensual_sin_imp=93.69; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6109,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
195134c4-85a5-5a64-8c72-ecf9f20c2e21,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,50,60,masculino,Nacional,91.38,91.38,90.93,91.38,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=91.38; prima_mensual_sin_imp=90.93; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6110,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
98277030-4829-56ef-9e74-7e6af472ba92,ff02108e-adb1-5565-a97f-6b9ce5fcf47c,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,SALUD-STAR30-90-5000,61,65,femenino,Nacional,124.62,124.62,124.0,124.62,usd_monthly_numeric_from_matrix_prima_mensual_con_imp,False,sellable_prima_mensual_con_imp_tax_included,true,"prima_mensual_con_imp=124.62; prima_mensual_sin_imp=124.0; source_note=Sebastian 2026-09-03 (America/Guayaquil) decided sellable = prima_mensual_con_imp, tax_included=true; sin_imp retained as lineage only; Confiamed ConfiPlus workbooks: left=sin impuestos, right=con impuestos (~0.5% formula)",5000.0,5000.0,,,,,False,,titular,Mensual,01/04/2025,Precios_Nuevos_Planes_Individuales_Abril_SALUDSA.pdf,pagina 1,matriz_consolidada_coveru (1).xlsx,5387c0125585993305d7d2dc61ba104948c2a1856f7d0feeafcd402ddbcb2a5e,1xwnc_31XyK2S1RJbk3l4N_usicXxSRgB,CONSOLIDADO,6111,v1.1 snapshot: tariffs.FK remains plan_id (not plan_version_id). grupo_asegurado kept as lineage; unique-key migration is docs-only. BMI matrix monthly kept as-is (no /12).,False,
